uri;idLegislaturaFinal;nomeCivil
https://dadosabertos.camara.leg.br/api/v2/deputados/131401;44;Athur Fonseca
https://dadosabertos.camara.leg.br/api/v2/deputados/131400;44;Arthur Claudino dos Santos
https://dadosabertos.camara.leg.br/api/v2/deputados/131494;44;Ary de Lima
https://dadosabertos.camara.leg.br/api/v2/deputados/131402;44;Athos Vieira de Andrade
https://dadosabertos.camara.leg.br/api/v2/deputados/131396;44;Antônio Aureliano Chaves de Mendonça
https://dadosabertos.camara.leg.br/api/v2/deputados/131430;44;João Baptista Ramos
https://dadosabertos.camara.leg.br/api/v2/deputados/131438;44;José Bezerra de Norões Filho
https://dadosabertos.camara.leg.br/api/v2/deputados/131403;44;Braz de Assis Nogueira
https://dadosabertos.camara.leg.br/api/v2/deputados/131440;44;José de Carvalho Sobrinho
https://dadosabertos.camara.leg.br/api/v2/deputados/131490;44;Themistocles de Castro e Silva
https://dadosabertos.camara.leg.br/api/v2/deputados/131436;44;José Adolpho Chaves de Amarante
https://dadosabertos.camara.leg.br/api/v2/deputados/131404;44;Claudio de Paiva Leite
https://dadosabertos.camara.leg.br/api/v2/deputados/131495;44;Clóvis Stenzel
https://dadosabertos.camara.leg.br/api/v2/deputados/131405;44;Dirceu Cardoso
https://dadosabertos.camara.leg.br/api/v2/deputados/131406;44;Edgar Martins Pereira
https://dadosabertos.camara.leg.br/api/v2/deputados/131442;44;José Edilson Melo Távora
https://dadosabertos.camara.leg.br/api/v2/deputados/131407;44;Edyl Pereira Ferraz
https://dadosabertos.camara.leg.br/api/v2/deputados/131408;44;Élcio Álvares
https://dadosabertos.camara.leg.br/api/v2/deputados/131409;44;Elias de Sousa Carmo
https://dadosabertos.camara.leg.br/api/v2/deputados/131410;44;Emanuel Pinheiro da Silva Primo
https://dadosabertos.camara.leg.br/api/v2/deputados/131411;44;Emílio Hoffmann Gomes
https://dadosabertos.camara.leg.br/api/v2/deputados/131412;44;Eraldo Machado de Lemos
https://dadosabertos.camara.leg.br/api/v2/deputados/131413;44;Etelvino Lins de Abuquerque
https://dadosabertos.camara.leg.br/api/v2/deputados/131414;44;Eurípides Cardoso de Menezes
https://dadosabertos.camara.leg.br/api/v2/deputados/131426;44;Ivan Ferreira do Amaral e Silva Filho
https://dadosabertos.camara.leg.br/api/v2/deputados/131415;44;Francisco Arcanjo Grillo
https://dadosabertos.camara.leg.br/api/v2/deputados/131443;44;José Garcia Neto
https://dadosabertos.camara.leg.br/api/v2/deputados/131417;44;Gilberto Antunes de Almeida
https://dadosabertos.camara.leg.br/api/v2/deputados/131418;44;Grimaldi Ribeiro de Paiva
https://dadosabertos.camara.leg.br/api/v2/deputados/131416;44;Geminiano Hanequim Dantas
https://dadosabertos.camara.leg.br/api/v2/deputados/131419;44;Heitor de Albuquerque Cavalcanti
https://dadosabertos.camara.leg.br/api/v2/deputados/131420;44;Hélio Helbert dos Santos
https://dadosabertos.camara.leg.br/api/v2/deputados/131421;44;Henrique de La Rocque Almeida
https://dadosabertos.camara.leg.br/api/v2/deputados/131422;44;Hildebrando Almeida Guimarães
https://dadosabertos.camara.leg.br/api/v2/deputados/131423;44;Hugo Aguiar
https://dadosabertos.camara.leg.br/api/v2/deputados/131424;44;Ildélio Martins
https://dadosabertos.camara.leg.br/api/v2/deputados/131425;44;Ítalo Fittipaldi
https://dadosabertos.camara.leg.br/api/v2/deputados/131427;44;Ivo Braga
https://dadosabertos.camara.leg.br/api/v2/deputados/131428;44;Jair Dormund Martins
https://dadosabertos.camara.leg.br/api/v2/deputados/131431;44;João Borges de Figueiredo
https://dadosabertos.camara.leg.br/api/v2/deputados/131433;44;João Guido
https://dadosabertos.camara.leg.br/api/v2/deputados/131435;44;Joaquim Falcão Macêdo
https://dadosabertos.camara.leg.br/api/v2/deputados/131439;44;José Carlos Leprevost
https://dadosabertos.camara.leg.br/api/v2/deputados/131444;44;José Maria Alkmin
https://dadosabertos.camara.leg.br/api/v2/deputados/131441;44;José Costa Sampaio
https://dadosabertos.camara.leg.br/api/v2/deputados/131449;44;Leão Sampaio
https://dadosabertos.camara.leg.br/api/v2/deputados/131450;44;Leo Bernhard Riffel
https://dadosabertos.camara.leg.br/api/v2/deputados/131451;44;Leopoldo Peres Sobrinho
https://dadosabertos.camara.leg.br/api/v2/deputados/131473;44;Paulino Lopes da Costa
https://dadosabertos.camara.leg.br/api/v2/deputados/131452;44;Lopo de Carvalho Coelho
https://dadosabertos.camara.leg.br/api/v2/deputados/131453;44;Luiz Carlos Leal Braga
https://dadosabertos.camara.leg.br/api/v2/deputados/131454;44;Luiz Garcia
https://dadosabertos.camara.leg.br/api/v2/deputados/131455;44;Luiz Losso
https://dadosabertos.camara.leg.br/api/v2/deputados/131456;44;Luiz de Magalhães Melo
https://dadosabertos.camara.leg.br/api/v2/deputados/131448;44;Kalil Maia Neto
https://dadosabertos.camara.leg.br/api/v2/deputados/131458;44;Manoel Taveira de Souza
https://dadosabertos.camara.leg.br/api/v2/deputados/131459;44;Marcílio de Oliveira Lima
https://dadosabertos.camara.leg.br/api/v2/deputados/131460;44;Márcio Moreira Paes
https://dadosabertos.camara.leg.br/api/v2/deputados/131461;44;Marcos de Barros Freire
https://dadosabertos.camara.leg.br/api/v2/deputados/131462;44;Mário Telles
https://dadosabertos.camara.leg.br/api/v2/deputados/131463;44;Maurício Leite de Toledo
https://dadosabertos.camara.leg.br/api/v2/deputados/131464;44;Milton Albino Cassel
https://dadosabertos.camara.leg.br/api/v2/deputados/131465;44;Moacyr Arthur Chiesse
https://dadosabertos.camara.leg.br/api/v2/deputados/131483;44;Sebastião Monteiro de Barros
https://dadosabertos.camara.leg.br/api/v2/deputados/1668;44;Necy Santos Novaes
https://dadosabertos.camara.leg.br/api/v2/deputados/131470;44;Osvaldo da Costa Nunes Freire
https://dadosabertos.camara.leg.br/api/v2/deputados/131466;44;Oceano Carleial
https://dadosabertos.camara.leg.br/api/v2/deputados/131467;44;Orensy Rodrigues da Silva
https://dadosabertos.camara.leg.br/api/v2/deputados/131471;44;Oswaldo Junqueira Ortiz Monteiro
https://dadosabertos.camara.leg.br/api/v2/deputados/131469;44;Osnélli Leite Martinelli
https://dadosabertos.camara.leg.br/api/v2/deputados/131472;44;Oziris Pontes
https://dadosabertos.camara.leg.br/api/v2/deputados/131474;44;Paulo Abreu
https://dadosabertos.camara.leg.br/api/v2/deputados/131475;44;Paulo Alberto de Oliveira
https://dadosabertos.camara.leg.br/api/v2/deputados/131476;44;Pedro Carneiro de Moraes e Silva
https://dadosabertos.camara.leg.br/api/v2/deputados/131468;44;Oscar Pedroso Horta
https://dadosabertos.camara.leg.br/api/v2/deputados/131496;44;Ernesto Pereira Lopes
https://dadosabertos.camara.leg.br/api/v2/deputados/131445;44;José Pires Sabóia Filho
https://dadosabertos.camara.leg.br/api/v2/deputados/131477;44;Plínio Salgado
https://dadosabertos.camara.leg.br/api/v2/deputados/131478;44;Reynaldo Gomes Sant'Anna
https://dadosabertos.camara.leg.br/api/v2/deputados/131479;44;Roberto Gebara
https://dadosabertos.camara.leg.br/api/v2/deputados/131480;44;Rozendo de Souza
https://dadosabertos.camara.leg.br/api/v2/deputados/131481;44;Rubens Berado Carneiro da Cunha
https://dadosabertos.camara.leg.br/api/v2/deputados/131482;44;Ruy de Almeida Barbosa
https://dadosabertos.camara.leg.br/api/v2/deputados/131397;44;Antônio Carlos de Salles Filho
https://dadosabertos.camara.leg.br/api/v2/deputados/131484;44;Severo Maria Eulálio
https://dadosabertos.camara.leg.br/api/v2/deputados/131446;44;José da Silva Barros
https://dadosabertos.camara.leg.br/api/v2/deputados/131485;44;Sylvio de Andrade Abreu
https://dadosabertos.camara.leg.br/api/v2/deputados/131487;44;Sílvio Magalhães Barros
https://dadosabertos.camara.leg.br/api/v2/deputados/131457;44;Manoel de Sousa Santos
https://dadosabertos.camara.leg.br/api/v2/deputados/131488;44;Stélio de Mendonça Maroja
https://dadosabertos.camara.leg.br/api/v2/deputados/131434;44;João Sussumu Hirata
https://dadosabertos.camara.leg.br/api/v2/deputados/131486;44;Sylvio Lofêgo Botelho
https://dadosabertos.camara.leg.br/api/v2/deputados/131447;44;José Tasso Oliveira de Andrade
https://dadosabertos.camara.leg.br/api/v2/deputados/131432;44;João Carlos Tourinho Dantas
https://dadosabertos.camara.leg.br/api/v2/deputados/131491;44;Victor Loureiro Issler
https://dadosabertos.camara.leg.br/api/v2/deputados/131489;44;Tarcílio Vieira de Melo Filho
https://dadosabertos.camara.leg.br/api/v2/deputados/131398;44;Antônio Vinícius Raposo da Câmara
https://dadosabertos.camara.leg.br/api/v2/deputados/131492;44;Walson Lopes Alves
https://dadosabertos.camara.leg.br/api/v2/deputados/131493;44;Zacharias Emiliano Seleme
https://dadosabertos.camara.leg.br/api/v2/deputados/131146;43;Abel Rafael Pinto
https://dadosabertos.camara.leg.br/api/v2/deputados/131147;43;Abrahão Sabbá
https://dadosabertos.camara.leg.br/api/v2/deputados/131232;43;Francisco Accioly Rodrigues da Costa Filho
https://dadosabertos.camara.leg.br/api/v2/deputados/131149;43;Adaucto Lúcio Cardoso
https://dadosabertos.camara.leg.br/api/v2/deputados/3067;43;Adelmar da Costa Carvalho
https://dadosabertos.camara.leg.br/api/v2/deputados/131151;43;Adriano Fernandes Gonçalves
https://dadosabertos.camara.leg.br/api/v2/deputados/131152;43;Adylio Martins Vianna
https://dadosabertos.camara.leg.br/api/v2/deputados/131153;43;Affonso Celso Ribeiro de Castro
https://dadosabertos.camara.leg.br/api/v2/deputados/131154;43;Afonso da Silva Matos
https://dadosabertos.camara.leg.br/api/v2/deputados/3123;43;Alberto Wadih Chames Aboud
https://dadosabertos.camara.leg.br/api/v2/deputados/131155;43;Alceu Barroso de Carvalho
https://dadosabertos.camara.leg.br/api/v2/deputados/131157;43;Alde Feijó Sampaio
https://dadosabertos.camara.leg.br/api/v2/deputados/3143;43;Aldenir José da Silva
https://dadosabertos.camara.leg.br/api/v2/deputados/131158;43;Alexandre Alves Costa
https://dadosabertos.camara.leg.br/api/v2/deputados/131160;43;Almir Turisco de Araújo
https://dadosabertos.camara.leg.br/api/v2/deputados/131162;43;Aloysio Ubaldo da Silva Nonô
https://dadosabertos.camara.leg.br/api/v2/deputados/131163;43;Altair de Oliveira Lima
https://dadosabertos.camara.leg.br/api/v2/deputados/131161;43;Aluisio Gonçalves Bezerra
https://dadosabertos.camara.leg.br/api/v2/deputados/131164;43;Alvaro Coutinho da Mota
https://dadosabertos.camara.leg.br/api/v2/deputados/130995;43;João Batista Alves de Macêdo
https://dadosabertos.camara.leg.br/api/v2/deputados/131223;43;Ernani do Amaral Peixoto
https://dadosabertos.camara.leg.br/api/v2/deputados/3144;43;Amaury Kruel
https://dadosabertos.camara.leg.br/api/v2/deputados/131165;43;Anacleto Campanella
https://dadosabertos.camara.leg.br/api/v2/deputados/131169;43;Antônio de Andrade Lima Filho
https://dadosabertos.camara.leg.br/api/v2/deputados/131168;43;Aniz Badra
https://dadosabertos.camara.leg.br/api/v2/deputados/131176;43;Antônio Gomes de Almeida
https://dadosabertos.camara.leg.br/api/v2/deputados/131170;43;Antônio Carlos Peixoto de Magalhães
https://dadosabertos.camara.leg.br/api/v2/deputados/131172;43;Antônio Cavalcanti Neves
https://dadosabertos.camara.leg.br/api/v2/deputados/131173;43;Antônio Ezequiel Feliciano da Silva
https://dadosabertos.camara.leg.br/api/v2/deputados/131175;43;Antônio Francisco de Almeida Magalhães
https://dadosabertos.camara.leg.br/api/v2/deputados/131183;43;Aquiles Diniz
https://dadosabertos.camara.leg.br/api/v2/deputados/131185;43;Armando Rodrigues Carneiro
https://dadosabertos.camara.leg.br/api/v2/deputados/131186;43;Armando de Souza Corrêa
https://dadosabertos.camara.leg.br/api/v2/deputados/131184;43;Armando Ribeiro Falcão
https://dadosabertos.camara.leg.br/api/v2/deputados/131187;43;Armindo Mastrocola
https://dadosabertos.camara.leg.br/api/v2/deputados/131190;43;Arnaldo dos Santos Cerdeira
https://dadosabertos.camara.leg.br/api/v2/deputados/131189;43;Arnaldo Rolemberg Garcez
https://dadosabertos.camara.leg.br/api/v2/deputados/131188;43;Arnaldo de Castro Nogueira
https://dadosabertos.camara.leg.br/api/v2/deputados/131159;43;Alfredo de Arruda Camara
https://dadosabertos.camara.leg.br/api/v2/deputados/3145;43;Ary Rodrigues
https://dadosabertos.camara.leg.br/api/v2/deputados/131191;43;Atlas Brasil Cantanhede
https://dadosabertos.camara.leg.br/api/v2/deputados/131192;43;Agusto Oliveira Carneiro Novaes
https://dadosabertos.camara.leg.br/api/v2/deputados/131193;43;Aurino do Nascimento Valois
https://dadosabertos.camara.leg.br/api/v2/deputados/131194;43;Austregésilo Ribeiro de Mendonça
https://dadosabertos.camara.leg.br/api/v2/deputados/131386;43;Benedito Vicente Ferreira
https://dadosabertos.camara.leg.br/api/v2/deputados/131320;43;Nelson Benedito Neto
https://dadosabertos.camara.leg.br/api/v2/deputados/131214;43;Edgard Bezerra Leite
https://dadosabertos.camara.leg.br/api/v2/deputados/131195;43;Bivar Olyntho de Mello e Silva
https://dadosabertos.camara.leg.br/api/v2/deputados/131196;43;Breno Dhalia da Silveira
https://dadosabertos.camara.leg.br/api/v2/deputados/131198;43;Carlos de Britto Velho
https://dadosabertos.camara.leg.br/api/v2/deputados/131166;43;André Broca Filho
https://dadosabertos.camara.leg.br/api/v2/deputados/131363;43;Romeu de Campos Vergal
https://dadosabertos.camara.leg.br/api/v2/deputados/131199;43;Carlos de Freitas Quintella
https://dadosabertos.camara.leg.br/api/v2/deputados/131292;43;Lauro Carneiro de Loyola
https://dadosabertos.camara.leg.br/api/v2/deputados/131331;43;Otávio Francisco Caruso da Rocha
https://dadosabertos.camara.leg.br/api/v2/deputados/132148;43;Deoclydes de Carvalho Leal
https://dadosabertos.camara.leg.br/api/v2/deputados/131340;43;Pedro Celestino da Silva Filho
https://dadosabertos.camara.leg.br/api/v2/deputados/131200;43;Celso Gabriel de Rezende Passos
https://dadosabertos.camara.leg.br/api/v2/deputados/131180;43;Antônio de Pádua Chagas Freitas
https://dadosabertos.camara.leg.br/api/v2/deputados/131201;43;Francisco das Chagas Caldas Rodrigues
https://dadosabertos.camara.leg.br/api/v2/deputados/3124;43;Cícero Dantas Martins
https://dadosabertos.camara.leg.br/api/v2/deputados/131203;43;Cid Rocha
https://dadosabertos.camara.leg.br/api/v2/deputados/131202;43;Cid Feijó Sampaio
https://dadosabertos.camara.leg.br/api/v2/deputados/131204;43;Clemens Vaz Sampaio
https://dadosabertos.camara.leg.br/api/v2/deputados/131205;43;Cleto Marques Luz
https://dadosabertos.camara.leg.br/api/v2/deputados/131206;43;Clodoaldo de Oliveira Costa
https://dadosabertos.camara.leg.br/api/v2/deputados/131207;43;Clodomir Alcoforado Leite
https://dadosabertos.camara.leg.br/api/v2/deputados/131208;43;Clóvis Pestana
https://dadosabertos.camara.leg.br/api/v2/deputados/131276;43;José Costa Cavalcânti
https://dadosabertos.camara.leg.br/api/v2/deputados/131365;43;Ruy da Costa Val
https://dadosabertos.camara.leg.br/api/v2/deputados/131182;43;Antonio Sylvio Cunha Bueno
https://dadosabertos.camara.leg.br/api/v2/deputados/131209;43;David José Lerer
https://dadosabertos.camara.leg.br/api/v2/deputados/131233;43;Francisco Delmiro d'Oliveira
https://dadosabertos.camara.leg.br/api/v2/deputados/131299;43;Luiz Dias Lins
https://dadosabertos.camara.leg.br/api/v2/deputados/131277;43;José Dias Macêdo
https://dadosabertos.camara.leg.br/api/v2/deputados/131210;43;Dnar Mendes Ferreira
https://dadosabertos.camara.leg.br/api/v2/deputados/131226;43;Eugênio Doin Vieira
https://dadosabertos.camara.leg.br/api/v2/deputados/131211;43;Dorival Masci de Abreu
https://dadosabertos.camara.leg.br/api/v2/deputados/131212;43;Edésio da Cruz Nunes
https://dadosabertos.camara.leg.br/api/v2/deputados/131216;43;Edgard Guimarães de Almeida
https://dadosabertos.camara.leg.br/api/v2/deputados/131213;43;Edgard Agnello Pereira
https://dadosabertos.camara.leg.br/api/v2/deputados/131218;43;Edmundo Monteiro
https://dadosabertos.camara.leg.br/api/v2/deputados/3146;43;Emanuel Pontes Pinto
https://dadosabertos.camara.leg.br/api/v2/deputados/131219;43;Emerenciano Prestes de Barros
https://dadosabertos.camara.leg.br/api/v2/deputados/131220;43;Emílio Biló Murad
https://dadosabertos.camara.leg.br/api/v2/deputados/131221;43;Emival Ramos Caiado
https://dadosabertos.camara.leg.br/api/v2/deputados/131222;43;Erivan Santiago França
https://dadosabertos.camara.leg.br/api/v2/deputados/131225;43;Euclides Triches
https://dadosabertos.camara.leg.br/api/v2/deputados/131227;43;Ewaldo de Almeida Pinto
https://dadosabertos.camara.leg.br/api/v2/deputados/131228;43;Ezequias Gonçalves da Costa
https://dadosabertos.camara.leg.br/api/v2/deputados/131229;43;Fausto Gayoso Castelo Branco
https://dadosabertos.camara.leg.br/api/v2/deputados/131278;43;José Feliciano de Figueiredo
https://dadosabertos.camara.leg.br/api/v2/deputados/131230;43;Flaviano Ribeiro Coutinho Filho
https://dadosabertos.camara.leg.br/api/v2/deputados/131156;43;Alcides Flôres Soares Junior
https://dadosabertos.camara.leg.br/api/v2/deputados/131231;43;Floriano Lopes Rubim
https://dadosabertos.camara.leg.br/api/v2/deputados/131236;43;Gastão Otávio Lacerda Pedreira
https://dadosabertos.camara.leg.br/api/v2/deputados/131237;43;Genésio Miranda Lins
https://dadosabertos.camara.leg.br/api/v2/deputados/1579;43;Geraldo D'Abadia de Pina
https://dadosabertos.camara.leg.br/api/v2/deputados/131238;43;Geraldo Gurgel de Mesquita
https://dadosabertos.camara.leg.br/api/v2/deputados/131239;43;Getúlio Barbosa de Moura
https://dadosabertos.camara.leg.br/api/v2/deputados/131241;43;Gilberto Ronaldo Campello de Azevedo
https://dadosabertos.camara.leg.br/api/v2/deputados/131240;43;Gilberto de Andrade Faria
https://dadosabertos.camara.leg.br/api/v2/deputados/131242;43;Glênio Martins Peçanha
https://dadosabertos.camara.leg.br/api/v2/deputados/131300;43;Luiz Gonzaga Prado Ferreira da Gama
https://dadosabertos.camara.leg.br/api/v2/deputados/131243;43;Guilherme Machado
